1591420800.0,9615.46000000,9618.32000000,9612.49000000,9613.06000000,47.03291000,1591421099999,452209.24041546,1000,19.96681900,191986.73328724,0
1591421100.0,9613.01000000,9620.09000000,9606.54000000,9616.72000000,88.78220300,1591421399999,853630.91426872,1176,65.83030400,632963.09471240,0
1591421400.0,9616.27000000,9616.57000000,9598.17000000,9610.00000000,49.81204400,1591421699999,478599.37248908,1027,30.65686600,294543.95729489,0
1591421700.0,9609.98000000,9625.00000000,9609.98000000,9619.65000000,71.14222900,1591421999999,684481.58955397,1145,29.89707400,287653.28085968,0
1591422000.0,9619.65000000,9628.01000000,9619.65000000,9623.84000000,59.14130100,1591422299999,569148.68682370,1056,27.11145100,260887.76087090,0
1591422300.0,9623.68000000,9626.73000000,9615.31000000,9616.19000000,53.93325400,1591422599999,518869.42419696,895,24.22545200,233029.84870646,0
1591422600.0,9616.18000000,9632.64000000,9615.63000000,9620.73000000,79.56046200,1591422899999,765742.91599082,1298,27.84439700,267979.59355955,0
1591422900.0,9621.19000000,9627.91000000,9619.00000000,9619.02000000,51.99152900,1591423199999,500300.92022159,841,19.24075400,185123.85759871,0
1591423200.0,9619.43000000,9627.00000000,9609.02000000,9624.55000000,126.11052900,1591423499999,1212939.31461924,1564,45.78905000,440508.00984202,0
1591423500.0,9624.19000000,9630.00000000,9621.06000000,9626.96000000,39.51317500,1591423799999,380343.49091089,711,23.03368700,221722.29612116,0
1591423800.0,9627.47000000,9634.16000000,9627.35000000,9630.01000000,59.80888100,1591424099999,576028.07110274,977,30.86882400,297307.43196202,0
1591424100.0,9630.01000000,9633.04000000,9617.10000000,9618.00000000,93.80416800,1591424399999,903029.31645053,1441,44.60502100,429430.71865149,0
1591424400.0,9618.52000000,9622.55000000,9613.00000000,9617.04000000,51.96992700,1591424699999,499851.11767628,927,31.96662100,307456.91240234,0
1591424700.0,9617.09000000,9622.40000000,9615.05000000,9621.54000000,47.96769500,1591424999999,461399.30269399,794,16.91076200,162654.57374742,0
1591425000.0,9621.53000000,9623.42000000,9613.00000000,9620.54000000,56.11986100,1591425299999,539728.39269932,1083,32.99692100,317349.39393246,0
1591425300.0,9620.54000000,9625.00000000,9612.06000000,9614.90000000,82.93584100,1591425599999,797800.21264966,960,25.87480100,248906.67867786,0
1591425600.0,9614.91000000,9617.25000000,9601.06000000,9605.01000000,100.97477400,1591425899999,970326.04565391,1353,29.26359400,281183.37818575,0
1591425900.0,9605.00000000,9609.73000000,9600.00000000,9604.85000000,110.62577800,1591426199999,1062512.20919650,1506,48.10343700,462041.28686506,0
1591426200.0,9604.85000000,9613.34000000,9604.12000000,9611.91000000,54.70327800,1591426499999,525591.60963499,818,22.05466300,211902.47098740,0
1591426500.0,9611.91000000,9617.28000000,9610.00000000,9610.00000000,49.96650000,1591426799999,480299.16001160,936,18.23053300,175255.23080662,0
1591426800.0,9610.00000000,9623.34000000,9610.00000000,9619.74000000,79.07477400,1591427099999,760635.30674799,1175,48.56378900,467111.60747377,0
1591427100.0,9619.73000000,9633.00000000,9619.70000000,9632.87000000,92.29819200,1591427399999,888488.43621017,1428,38.62120100,371727.34611603,0
1591427400.0,9632.99000000,9640.00000000,9625.01000000,9627.56000000,113.77904700,1591427699999,1095916.43774498,1885,34.33575200,330761.05773388,0
1591427700.0,9627.54000000,9632.55000000,9617.01000000,9620.61000000,120.88988800,1591427999999,1163308.23016009,1847,41.50710400,399419.55450647,0
1591428000.0,9620.98000000,9624.12000000,9614.03000000,9617.34000000,49.58495300,1591428299999,476936.98285336,989,24.39534500,234636.63516043,0
1591428300.0,9617.31000000,9619.00000000,9612.24000000,9615.11000000,63.77273100,1591428599999,613230.46448508,1237,41.35598100,397671.36973682,0
1591428600.0,9615.11000000,9623.75000000,9611.87000000,9611.88000000,82.56972200,1591428899999,794143.27345835,1432,42.92528500,412859.15074091,0
1591428900.0,9611.88000000,9612.20000000,9601.37000000,9605.79000000,105.45570600,1591429199999,1013244.73268257,1833,68.50883600,658265.39057948,0
1591429200.0,9605.79000000,9610.72000000,9599.01000000,9605.58000000,102.43026700,1591429499999,983633.21173793,1478,33.20005000,318855.42639160,0
1591429500.0,9606.01000000,9627.84000000,9604.81000000,9622.92000000,131.53454600,1591429799999,1265356.99556725,1508,73.75262400,709475.85844278,0
1591429800.0,9622.22000000,9624.81000000,9616.86000000,9620.61000000,46.54026800,1591430099999,447781.97477291,820,18.09916000,174144.53074162,0
1591430100.0,9621.93000000,9623.34000000,9605.16000000,9609.84000000,91.53489000,1591430399999,880343.67212878,1149,34.61186200,332904.52537991,0
1591430400.0,9609.85000000,9614.60000000,9590.95000000,9611.67000000,196.79490700,1591430699999,1890223.94223372,1655,81.79075700,785768.57494598,0
1591430700.0,9611.11000000,9618.05000000,9592.00000000,9597.28000000,146.12323300,1591430999999,1403139.53416838,1568,49.41987200,474636.78210290,0
1591431000.0,9597.25000000,9604.62000000,9592.00000000,9592.00000000,161.23040400,1591431299999,1547705.39444939,1656,77.66902000,745611.07621048,0
1591431300.0,9592.00000000,9604.77000000,9586.00000000,9598.81000000,98.53451700,1591431599999,945297.01673455,1563,51.53122800,494471.36515918,0
1591431600.0,9598.95000000,9604.18000000,9596.72000000,9599.90000000,61.24208400,1591431899999,587962.74896230,975,40.82046200,391893.80608263,0
1591431900.0,9599.90000000,9599.90000000,9583.89000000,9584.24000000,151.66114800,1591432199999,1454438.50423484,1516,47.30635000,453632.14813855,0
1591432200.0,9584.23000000,9596.85000000,9580.00000000,9586.93000000,180.57237600,1591432499999,1731376.89602587,2106,104.30610500,1000227.34532878,0
1591432500.0,9586.88000000,9594.13000000,9583.57000000,9590.26000000,88.92603000,1591432799999,852686.95273729,1345,47.14744400,452064.81704589,0
1591432800.0,9590.25000000,9595.67000000,9586.75000000,9592.68000000,63.54163300,1591433099999,609396.01361442,965,46.98448900,450618.69464854,0
1591433100.0,9592.67000000,9600.02000000,9590.66000000,9597.88000000,145.33820500,1591433399999,1394761.94427067,1054,51.63756200,495518.58754232,0
1591433400.0,9597.88000000,9602.12000000,9597.58000000,9600.91000000,61.58850600,1591433699999,591223.43758946,770,23.41629700,224773.21976498,0
1591433700.0,9600.62000000,9609.91000000,9597.01000000,9605.10000000,87.64209700,1591433999999,841576.26234046,1131,31.02178700,297872.14557624,0
1591434000.0,9604.59000000,9647.58000000,9604.59000000,9646.32000000,408.77475800,1591434299999,3938384.83347040,3453,322.25729800,3104798.35663292,0
1591434300.0,9646.31000000,9655.00000000,9634.56000000,9655.00000000,329.82154500,1591434599999,3181801.34705870,2621,181.12750200,1747875.36482025,0
1591434600.0,9655.00000000,9685.00000000,9654.99000000,9672.67000000,429.05436300,1591434899999,4149525.24839493,4271,271.77630300,2627988.40032288,0
1591434900.0,9672.67000000,9686.00000000,9660.95000000,9662.95000000,339.40958800,1591435199999,3284433.63955266,3519,171.88992600,1663512.26030080,0
1591435200.0,9662.79000000,9695.00000000,9662.46000000,9677.39000000,195.91534800,1591435499999,1896044.08965041,2218,146.56082400,1418527.80171363,0
1591435500.0,9677.39000000,9682.65000000,9666.23000000,9667.71000000,136.62615300,1591435799999,1321413.24319368,1816,46.10051100,445847.24577650,0
1591435800.0,9667.44000000,9680.00000000,9660.81000000,9669.52000000,195.60011100,1591436099999,1891227.49980321,1870,82.25092300,795400.14206827,0
1591436100.0,9668.62000000,9676.51000000,9663.29000000,9670.86000000,139.16881500,1591436399999,1345763.37780045,1486,92.21711500,891682.15893710,0
1591436400.0,9670.00000000,9683.97000000,9669.97000000,9681.38000000,93.35610700,1591436699999,903253.03295637,1273,41.44245400,400964.42623452,0
1591436700.0,9681.37000000,9699.00000000,9679.99000000,9683.83000000,189.48682100,1591436999999,1836237.04517576,2311,109.64035200,1062572.78661652,0
1591437000.0,9683.96000000,9685.13000000,9676.54000000,9677.00000000,90.04931900,1591437299999,871686.01441510,1791,32.63209300,315890.15288561,0
1591437300.0,9677.00000000,9679.78000000,9671.00000000,9674.12000000,77.92050100,1591437599999,753933.58558669,1376,30.01604000,290415.47125751,0
1591437600.0,9674.18000000,9682.07000000,9671.00000000,9672.97000000,94.32171100,1591437899999,912790.78698917,1837,43.94599300,425297.89675889,0
1591437900.0,9672.24000000,9677.81000000,9662.16000000,9666.85000000,111.11705500,1591438199999,1074246.69395942,1648,33.02175100,319256.94848009,0
1591438200.0,9666.73000000,9675.97000000,9665.01000000,9675.11000000,66.07175200,1591438499999,638883.11616560,1036,39.71612800,384042.95778212,0
1591438500.0,9675.12000000,9687.06000000,9669.89000000,9682.83000000,78.94466600,1591438799999,764153.89907979,1217,23.53871200,227875.16646143,0
1591438800.0,9682.83000000,9684.99000000,9678.75000000,9681.68000000,48.65266200,1591439099999,471041.43978010,1071,27.07597900,262142.59602786,0
1591439100.0,9681.46000000,9689.78000000,9665.45000000,9667.17000000,83.82875100,1591439399999,811100.49328440,1419,46.16987800,446648.91083140,0
1591439400.0,9666.79000000,9675.01000000,9665.67000000,9667.78000000,76.25248100,1591439699999,737283.47088108,1276,52.94324900,511919.40150836,0
1591439700.0,9668.24000000,9682.00000000,9664.25000000,9679.00000000,74.92521000,1591439999999,724772.94049608,1062,23.16524100,224077.09793518,0
1591440000.0,9679.00000000,9683.18000000,9669.58000000,9673.90000000,108.97654600,1591440299999,1054673.92630680,1817,45.23852100,437819.90575362,0
